0x022db7ea01f482b0aebd5c9a66de1d53d27156500792271a5754fc5cd03e30da;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8fc2;00000000000000000000000000000000000000000000000000000000000e49e7;00000000000000000000000000000000000000000000000000000000005fb918;
0xd5617c032eb476d5b64fa8328971b7630bfa564959d47a48eeaa33c1aa05e9b4;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8e04;00000000000000000000000000000000000000000000000000000000000e4474;00000000000000000000000000000000000000000000000000000000005fb738;
0xb7212cf65874987a6378ec3282cff603201685c09df6549a00bae9c33015b2db;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8bb1;00000000000000000000000000000000000000000000000000000000000e45bd;00000000000000000000000000000000000000000000000000000000005fb918;
0xdcfa2a9bd4a58ed053379d1ad55be47cbee81ab1b3a7e74da728b7f3cdc45723;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e5b12;00000000000000000000000000000000000000000000000000000000000e3bae;00000000000000000000000000000000000000000000000000000000005fc458;
0x582625aaca652085a80cd5810bdf77870f68eeea561eb759947227d670cade4d;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8b47;00000000000000000000000000000000000000000000000000000000000e35f7;00000000000000000000000000000000000000000000000000000000005fb918;
0x1e7bc1fd1edac30f4186dc8fa72420ce9ce626a28ec6e26514cca29773b2f3e6;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e3bab;00000000000000000000000000000000000000000000000000000000000e3c83;00000000000000000000000000000000000000000000000000000000005fc458;
0x0207dd8cac79afd91c563c92f2fc1de817b465979da4eb3a64024642f2627188;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8f9a;00000000000000000000000000000000000000000000000000000000000e594b;00000000000000000000000000000000000000000000000000000000005fb738;
0x19c993f1a166037bb2bf247452de02c24c485fd87e1c683ea26d4a4ea813fd53;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e3736;00000000000000000000000000000000000000000000000000000000000e3737;00000000000000000000000000000000000000000000000000000000005fc458;
0x575987968a7ac139c06edf3132c472482b5f12f52707224bc66038f58dbb3c6a;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8faf;00000000000000000000000000000000000000000000000000000000000e5468;00000000000000000000000000000000000000000000000000000000005fb738;
0xeb6b10d5850a8483a6febf944de9f1c6cc5d54e8297625ba9d6ed0670e83eda3;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e5946;00000000000000000000000000000000000000000000000000000000000e3463;00000000000000000000000000000000000000000000000000000000005fbcd8;
0xa6a2a06d829eb3326d5d0f63e1771d97d9d6429373439a48826fac020a27d31b;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8b6d;00000000000000000000000000000000000000000000000000000000000e4582;00000000000000000000000000000000000000000000000000000000005fb918;
0xb99517542fdce6147edf862a8753d7d26484ea70da73906cfda0a1180019b039;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8c93;00000000000000000000000000000000000000000000000000000000000e4593;00000000000000000000000000000000000000000000000000000000005fb738;
0xebdd56c886470bd4c5303018274cbe6b020e7367f44fdb16d88ad47762d02cb0;1536093609;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e85dc;00000000000000000000000000000000000000000000000000000000000cf743;00000000000000000000000000000000000000000000000000000000005fb56c;
0xa17582fcd12e17a9aa41b84fb855e53969521632c1bfdc4361dd130712c6218b;1536093617;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef;0000000000000000000000009ffcbd14db24054a141c23633f7b32cb3330e7b2;000000000000000000000000b1690c08e213a35ed9bab7b318de14420fb57d8c;00000000000000000000000000000000000000000000000000000000000e2822;;
0xa17582fcd12e17a9aa41b84fb855e53969521632c1bfdc4361dd130712c6218b;1536093617;0xb1690C08E213a35Ed9bAb7B318DE14420FB57d8C;0xa9c8dfcda5664a5a124c713e386da27de87432d5b668e79458501eb296389ba7;00000000000000000000000000000000000000000000000000000000000e2822;000000000000000000000000000000000000000000000000006a94d74f430000;000000000000000000000000000000000000000000000000001ff973cafa8000;0000000000000000000000000000000000000000000000000000000000278d00;
0x16b48bb5d1d0bcf906dc1f70c87156e15433414fe0507d4289c75d48e3fdb9cf;1536093617;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;000000000000000000000000bf1356c556f057555296d2911006be564735217a;00000000000000000000000000000000000000000000000000000000000e979b;00000000000000000000000000000000000000000000000000000000000e718b;00000000000000000000000000000000000000000000000000000000005fb649;
0xf268194593ad7622bd796ac98f3de5eea4d0388040bc7fca8270cf7a29cff5a9;1536093629;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;0000000000000000000000007d5db7cffeb0f30439fae71d5f4e326574c32c42;00000000000000000000000000000000000000000000000000000000000c588d;00000000000000000000000000000000000000000000000000000000000ceafd;00000000000000000000000000000000000000000000000000000000005fb562;
0x2ff8aecacb30aa66b21912bfb9c20a566496a22932ffce2db63293b9967c5b67;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8b15;00000000000000000000000000000000000000000000000000000000000e6c8e;00000000000000000000000000000000000000000000000000000000005fb91c;
0xbd232565a3e04a1df9e549c6489c182a9be21e0b050d11c989ebe494a17b6bc0;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e374f;00000000000000000000000000000000000000000000000000000000000e29e0;00000000000000000000000000000000000000000000000000000000005fc45c;
0x328b399ebfdf8d67931b7ac6c672ed4da190f7555147423333e64e922f58673b;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8fda;00000000000000000000000000000000000000000000000000000000000e8b76;00000000000000000000000000000000000000000000000000000000005fb73c;
0x22f81fe49a80ccc663b519cc4644a09169885884c108fb914bae882d088901d0;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e5153;00000000000000000000000000000000000000000000000000000000000e49e6;00000000000000000000000000000000000000000000000000000000005fc45c;
0x718130625e3146f9e0cf1384f2d1d3af18a58dd96d3ed7c99021967c4c2c4f8b;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8e64;00000000000000000000000000000000000000000000000000000000000e8fb0;00000000000000000000000000000000000000000000000000000000005fb73c;
0x2bd12b40fa904859e194f808a0d6978d6d403f20a3c949d98b21f21d9586e065;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e63dc;00000000000000000000000000000000000000000000000000000000000e644f;00000000000000000000000000000000000000000000000000000000005fc45c;
0xa7e9a4b7e5bb03b3f5b8a41246bc6e426a169dfe3d1083ebc1a96bd683ffeac5;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e92e4;00000000000000000000000000000000000000000000000000000000000e3e9c;00000000000000000000000000000000000000000000000000000000005fb73c;
0x3141b4ac8c211cf2e6619a211524a2bea61c6a576f242e560908cc5c8db83da2;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8f63;00000000000000000000000000000000000000000000000000000000000e49ec;00000000000000000000000000000000000000000000000000000000005fb73c;
0xb4e41ec816eca39af41547bad1119556617b317891355b836383cc16b61ad17d;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8df2;00000000000000000000000000000000000000000000000000000000000e3da7;00000000000000000000000000000000000000000000000000000000005fb73c;
0xdb2434b46c6a72fe18a29fb54dea243934e8305fd36e36eb5aa0a553b11c961d;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e38c0;00000000000000000000000000000000000000000000000000000000000e3960;00000000000000000000000000000000000000000000000000000000005fc45c;
0xbd3ed0eb28ad54ebc9ba644dc18b25f0a6c36e88d4ca6c35c2a24223110657df;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e4013;00000000000000000000000000000000000000000000000000000000000e4cdf;00000000000000000000000000000000000000000000000000000000005fc45c;
0x41ef6d3314409c5a5ea1303f374da1c08006a85abf5a1a4ba55b972b014e8f7f;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e9027;00000000000000000000000000000000000000000000000000000000000e4f7c;00000000000000000000000000000000000000000000000000000000005fb73c;
0x98ec0376ed961b35906f33c1eb8f913bdaa9eaebd9b6e9e20a6d310a2627e47e;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8b6e;00000000000000000000000000000000000000000000000000000000000e5b23;00000000000000000000000000000000000000000000000000000000005fb91c;
0x6cb89d76c69de59a622b62aea14384d0ccfd808d045d6a356510786544485e6f;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e3f4f;00000000000000000000000000000000000000000000000000000000000bc49d;00000000000000000000000000000000000000000000000000000000005fb560;
0x0debb9fcade0f28c07f01b990419415572806730202df1d8e48f70650ebe57b3;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000ca468;00000000000000000000000000000000000000000000000000000000000d3660;00000000000000000000000000000000000000000000000000000000005fb560;
0x3cd9e11d60d13c9949496ee80d070842cc5d81a7c42df0e377a09e4fe7aa16da;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000d4d53;00000000000000000000000000000000000000000000000000000000000c5e38;00000000000000000000000000000000000000000000000000000000005fe25c;
0xddabd2f314257e6dcac5895e9f1e5e0d48fd8b9f675b561da60abcf5acbaec7c;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c0ebf;00000000000000000000000000000000000000000000000000000000000e6e36;00000000000000000000000000000000000000000000000000000000005fb564;
0xee743c51ef545fcde16c72dd2bea40ce459abb2fff5e190ef370d982693768be;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e8696;00000000000000000000000000000000000000000000000000000000000e0486;00000000000000000000000000000000000000000000000000000000005fb564;
0x8ca6af3b6ffa2adc90d5d2d2ff5b2a570881ad319e8b5df2e53e7c2db1bc6e39;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c438c;00000000000000000000000000000000000000000000000000000000000dfe69;00000000000000000000000000000000000000000000000000000000005fcbdc;
0x48d1f911c4cc6a5db5d039bade50610891b14caf17ca38bf3901b5b8314a0463;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c8f9b;00000000000000000000000000000000000000000000000000000000000e1101;00000000000000000000000000000000000000000000000000000000005fb560;
0x189cfb013f353ea2d3e929392297a75235aff63fbb23f92b1619c83e20e5a635;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000a87cb;00000000000000000000000000000000000000000000000000000000000e10c3;00000000000000000000000000000000000000000000000000000000005fb91c;
0xf50ccfaa6b2736b095ca709179cbebd6d631d5b2064598ae98e9a2ec0cc2c8ea;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c8d74;00000000000000000000000000000000000000000000000000000000000a5594;00000000000000000000000000000000000000000000000000000000006052dc;
0x143a34014ae6f01dc23c30fa2a2397a6368ba27836c578a9c127a658bbce217c;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000cab1e;00000000000000000000000000000000000000000000000000000000000c8d3e;00000000000000000000000000000000000000000000000000000000006052dc;
0x398b2ce913c80b06660144526555c44720f6110fe0a1d38a9227dec8a67c33dd;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c3d1c;00000000000000000000000000000000000000000000000000000000000c74fc;00000000000000000000000000000000000000000000000000000000006052dc;
0xe33d6147bbd7c936063b079528ea758cfb57c8c2b21214792e10750d7704f6da;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e57ac;00000000000000000000000000000000000000000000000000000000000b90ae;00000000000000000000000000000000000000000000000000000000005fb570;
0x7f385aca2a40826055b0565ecee8a554d8b93b09405d0436e7c6727caf3218d5;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c4237;00000000000000000000000000000000000000000000000000000000000bb649;00000000000000000000000000000000000000000000000000000000006052dc;
0x94808883bd7fa79b88b1921c56a80c0251f59ffb13bb887077749af9c5b2efd9;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000b2e0f;00000000000000000000000000000000000000000000000000000000000c3e91;00000000000000000000000000000000000000000000000000000000006052dc;
0x7dec232e7791c4c5ba71facbb0451c02a4ccccef75be444bddc3cc69790bd827;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e5a32;00000000000000000000000000000000000000000000000000000000000d6534;00000000000000000000000000000000000000000000000000000000005fb5d4;
0x3b30943388d3bfa814314e8724050a6bd742adef1e33be52ea0988a4a2e5dc60;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000b7535;00000000000000000000000000000000000000000000000000000000000cab62;00000000000000000000000000000000000000000000000000000000006052dc;
0x77b8c846cfef3151b5ed7f8898710822712a4e1eab3230688d98aeea5218c161;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000b48f3;00000000000000000000000000000000000000000000000000000000000c8266;00000000000000000000000000000000000000000000000000000000006052dc;
0xdb87cd44b3c84424da5ff24e0c9e87ad2d2d193f36c0156e06b56560cea6cf05;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c8fb0;00000000000000000000000000000000000000000000000000000000000d6fba;00000000000000000000000000000000000000000000000000000000006052dc;
0x40b768e77452c5a4bc05d21087d8143b2dc243530ec4c872af367873b73523aa;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;0000000000000000000000000000000000000000000000000000000000075e58;00000000000000000000000000000000000000000000000000000000000db02e;00000000000000000000000000000000000000000000000000000000006052dc;
0xd595af9810d1ff354a834b93c3eaba9e401999116e03530a79afa11843b0efef;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000b92b2;00000000000000000000000000000000000000000000000000000000000caf4a;00000000000000000000000000000000000000000000000000000000006052dc;
0x4ef7a1933da5b41656be0723d181ff1dc4c81542d235b7694600d66daf1a8061;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000d6ff3;00000000000000000000000000000000000000000000000000000000000b4cfd;00000000000000000000000000000000000000000000000000000000005fcbdc;
0x539d3380c2a1db31713a8f8e6f50366fb4ba506509170773b19f4cd183b5cfdd;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000e59a6;00000000000000000000000000000000000000000000000000000000000b44cb;00000000000000000000000000000000000000000000000000000000005fb5d4;
0xa9daf849059a05522001672f54beeb0635d00ee4829d091663413e35ead4f43a;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;000000000000000000000000000000000000000000000000000000000008387f;00000000000000000000000000000000000000000000000000000000000725aa;00000000000000000000000000000000000000000000000000000000006052dc;
0x5a251b718f7f6afcf79a4c57d67d6b3e890d3bd2d32435e1d7b524c66efa736a;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c24ce;00000000000000000000000000000000000000000000000000000000000d4aea;00000000000000000000000000000000000000000000000000000000006052dc;
0x21977d3d8b3e8118d93f9901b79c1ab6e36a0dafbe77afbe8153e0dbea8e9eeb;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000c9079;00000000000000000000000000000000000000000000000000000000000cafc5;00000000000000000000000000000000000000000000000000000000006052dc;
0x49418f91fe591b0021f365fb5f2505a9a4925125ddc736ea25c2d35fad349b6d;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;0000000000000000000000000000000000000000000000000000000000000a36;0000000000000000000000000000000000000000000000000000000000079068;00000000000000000000000000000000000000000000000000000000006052dc;
0x7efd44a5d0133923ce79f3a7705339b23292f2dfd877f99901fa549524ff50aa;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000d3794;00000000000000000000000000000000000000000000000000000000000bb620;00000000000000000000000000000000000000000000000000000000005fe25c;
0x92c2569fc82fbd958c1bd0044c935c4ba78ada96d7bf2e2cb3ac7e0147ddd890;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;0000000000000000000000000000000000000000000000000000000000075d28;00000000000000000000000000000000000000000000000000000000000a00a3;00000000000000000000000000000000000000000000000000000000006052dc;
0x0c07c6bda564f0ae1aae984941303d67383ca08fa43aaed3fbf3b57f6e337815;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000d6684;00000000000000000000000000000000000000000000000000000000000b4084;0000000000000000000000000000000000000000000000000000000000600f5c;
0x560650debe149937c66e91e51d68f0ec00928a981dad89327fa7e2d92c043d58;1536093659;0x06012c8cf97BEaD5deAe237070F9587f8E7A266d;0x241ea03ca20251805084d27d4440371c34a0b85ff108f6bb5611248f73818b80;00000000000000000000000068b42e44079d1d0a4a037e8c6ecd62c48967e69f;00000000000000000000000000000000000000000000000000000000000a9714;00000000000000000000000000000000000000000000000000000000000c66b6;00000000000000000000000000000000000000000000000000000000006052dc;
